nohup: ignoring input
Random Seed:  2048
cuda:0  will be used.

Generator(
  (gen): Sequential(
    (0): Linear(in_features=260, out_features=256, bias=True)
    (1): ReLU(inplace=True)
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): ReLU(inplace=True)
    (4): Linear(in_features=256, out_features=1000, bias=True)
    (5): Tanh()
  )
)
Discriminator(
  (dis): Sequential(
    (0): Linear(in_features=1000, out_features=256, bias=True)
    (1): LeakyReLU(negative_slope=0.2)
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): LeakyReLU(negative_slope=0.2)
    (4): Linear(in_features=256, out_features=128, bias=True)
    (5): Sigmoid()
  )
)
DHead(
  (dis): Linear(in_features=128, out_features=1, bias=True)
)
QHead(
  (disc): Linear(in_features=128, out_features=4, bias=True)
  (mu): Linear(in_features=128, out_features=8, bias=True)
  (var): Linear(in_features=128, out_features=8, bias=True)
)
-------------------------
Starting Training Loop...

Epochs: 100
Dataset: TEXBAT
Batch Size: 128
Length of Data Loader: 2953
-------------------------
[50/100][700/2953]	Loss_D: -57.0310	Loss_G: 8.6837
[50/100][800/2953]	Loss_D: -46.8748	Loss_G: 8.7556
[50/100][900/2953]	Loss_D: -32.0311	Loss_G: 8.9083
[50/100][1000/2953]	Loss_D: -40.0927	Loss_G: 9.0572
[50/100][1100/2953]	Loss_D: -50.7806	Loss_G: 8.3830
[50/100][1200/2953]	Loss_D: -32.8123	Loss_G: 8.8916
[50/100][1300/2953]	Loss_D: -50.7810	Loss_G: 8.8097
[50/100][1400/2953]	Loss_D: -45.4367	Loss_G: 8.6007
[50/100][1500/2953]	Loss_D: -51.5622	Loss_G: 8.6492
[50/100][1600/2953]	Loss_D: -38.2809	Loss_G: 8.5956
[50/100][1700/2953]	Loss_D: -25.7810	Loss_G: 8.7213
[50/100][1800/2953]	Loss_D: -39.8435	Loss_G: 8.7695
[50/100][1900/2953]	Loss_D: -39.7455	Loss_G: 8.8550
[50/100][2000/2953]	Loss_D: -17.1873	Loss_G: 9.0484
[50/100][2100/2953]	Loss_D: -20.3124	Loss_G: 9.2014
[50/100][2200/2953]	Loss_D: -26.5623	Loss_G: 9.0608
[50/100][2300/2953]	Loss_D: -28.9061	Loss_G: 8.9626
[50/100][2400/2953]	Loss_D: -57.8057	Loss_G: 8.9693
[50/100][2500/2953]	Loss_D: -39.8436	Loss_G: 9.0685
[50/100][2600/2953]	Loss_D: -41.4061	Loss_G: 9.1123
[50/100][2700/2953]	Loss_D: -27.3435	Loss_G: 9.1353
[50/100][2800/2953]	Loss_D: -32.1557	Loss_G: 9.1359
[50/100][2900/2953]	Loss_D: -36.7186	Loss_G: 9.0908
Time taken for Epoch 50: 35.57s
[51/100][100/2953]	Loss_D: -46.8749	Loss_G: 9.1050
[51/100][200/2953]	Loss_D: -57.0308	Loss_G: 8.5925
[51/100][300/2953]	Loss_D: -30.4685	Loss_G: 8.8508
[51/100][400/2953]	Loss_D: -16.4061	Loss_G: 8.9903
[51/100][500/2953]	Loss_D: -15.6248	Loss_G: 8.9971
[51/100][600/2953]	Loss_D: -45.3123	Loss_G: 8.9398
[51/100][700/2953]	Loss_D: -24.2185	Loss_G: 8.7410
[51/100][800/2953]	Loss_D: -46.0936	Loss_G: 8.8882
[51/100][900/2953]	Loss_D: -34.3749	Loss_G: 9.0586
[51/100][1000/2953]	Loss_D: -61.7186	Loss_G: 8.8474
[51/100][1100/2953]	Loss_D: -13.2811	Loss_G: 9.0020
[51/100][1200/2953]	Loss_D: -15.6246	Loss_G: 8.4997
[51/100][1300/2953]	Loss_D: -32.8123	Loss_G: 8.8431
[51/100][1400/2953]	Loss_D: -42.9686	Loss_G: 9.0169
[51/100][1500/2953]	Loss_D: -39.0622	Loss_G: 8.5363
[51/100][1600/2953]	Loss_D: -61.7185	Loss_G: 8.6546
[51/100][1700/2953]	Loss_D: -27.3436	Loss_G: 8.9453
[51/100][1800/2953]	Loss_D: -32.0311	Loss_G: 8.8404
[51/100][1900/2953]	Loss_D: -39.8436	Loss_G: 9.0532
[51/100][2000/2953]	Loss_D: -15.6249	Loss_G: 9.0858
[51/100][2100/2953]	Loss_D: -32.0311	Loss_G: 9.0520
[51/100][2200/2953]	Loss_D: -46.0936	Loss_G: 8.9645
[51/100][2300/2953]	Loss_D: -58.5034	Loss_G: 9.0065
[51/100][2400/2953]	Loss_D: -14.0624	Loss_G: 9.0741
[51/100][2500/2953]	Loss_D: -28.9061	Loss_G: 9.1057
[51/100][2600/2953]	Loss_D: -32.8123	Loss_G: 9.1338
[51/100][2700/2953]	Loss_D: -50.7811	Loss_G: 9.2405
[51/100][2800/2953]	Loss_D: -24.9999	Loss_G: 9.3126
[51/100][2900/2953]	Loss_D: -48.4371	Loss_G: 9.3346
Time taken for Epoch 51: 35.38s
[52/100][100/2953]	Loss_D: -19.5289	Loss_G: 9.3049
[52/100][200/2953]	Loss_D: -29.6874	Loss_G: 9.3254
[52/100][300/2953]	Loss_D: -35.1561	Loss_G: 9.3056
[52/100][400/2953]	Loss_D: -42.9687	Loss_G: 9.3505
[52/100][500/2953]	Loss_D: -32.8124	Loss_G: 9.3732
[52/100][600/2953]	Loss_D: -55.4687	Loss_G: 9.3496
[52/100][700/2953]	Loss_D: -32.0312	Loss_G: 9.3716
[52/100][800/2953]	Loss_D: -38.2812	Loss_G: 9.4443
[52/100][900/2953]	Loss_D: -48.4374	Loss_G: 9.4216
[52/100][1000/2953]	Loss_D: -41.4062	Loss_G: 9.4633
[52/100][1100/2953]	Loss_D: -30.4687	Loss_G: 9.4263
[52/100][1200/2953]	Loss_D: -35.9374	Loss_G: 9.5265
[52/100][1300/2953]	Loss_D: -35.9374	Loss_G: 9.4935
[52/100][1400/2953]	Loss_D: -33.4691	Loss_G: 9.4937
[52/100][1500/2953]	Loss_D: -23.4374	Loss_G: 9.4767
[52/100][1600/2953]	Loss_D: -20.3124	Loss_G: 9.5256
[52/100][1700/2953]	Loss_D: -32.8124	Loss_G: 9.4924
[52/100][1800/2953]	Loss_D: -55.4687	Loss_G: 9.5653
[52/100][1900/2953]	Loss_D: -41.4062	Loss_G: 9.5003
[52/100][2000/2953]	Loss_D: -42.1874	Loss_G: 9.5877
[52/100][2100/2953]	Loss_D: -42.1874	Loss_G: 9.5574
[52/100][2200/2953]	Loss_D: -52.5928	Loss_G: 9.6143
[52/100][2300/2953]	Loss_D: -30.4687	Loss_G: 9.6612
[52/100][2400/2953]	Loss_D: -41.4062	Loss_G: 9.6004
[52/100][2500/2953]	Loss_D: -31.2499	Loss_G: 9.6156
[52/100][2600/2953]	Loss_D: -56.2499	Loss_G: 9.5977
[52/100][2700/2953]	Loss_D: -18.7499	Loss_G: 9.5588
[52/100][2800/2953]	Loss_D: -47.6562	Loss_G: 9.6225
[52/100][2900/2953]	Loss_D: -64.0624	Loss_G: 9.6379
Time taken for Epoch 52: 35.63s
[53/100][100/2953]	Loss_D: -41.4062	Loss_G: 9.6105
[53/100][200/2953]	Loss_D: -38.6548	Loss_G: 9.6205
[53/100][300/2953]	Loss_D: -15.5679	Loss_G: 9.6645
[53/100][400/2953]	Loss_D: -28.1249	Loss_G: 9.6363
[53/100][500/2953]	Loss_D: -25.7812	Loss_G: 9.6939
[53/100][600/2953]	Loss_D: -34.3749	Loss_G: 9.7170
[53/100][700/2953]	Loss_D: -46.8749	Loss_G: 9.6859
[53/100][800/2953]	Loss_D: -28.9062	Loss_G: 9.6834
[53/100][900/2953]	Loss_D: -32.8124	Loss_G: 9.7108
[53/100][1000/2953]	Loss_D: -47.6562	Loss_G: 9.7072
[53/100][1100/2953]	Loss_D: -43.7499	Loss_G: 9.7337
[53/100][1200/2953]	Loss_D: -29.6874	Loss_G: 9.7597
[53/100][1300/2953]	Loss_D: -48.4374	Loss_G: 9.7791
[53/100][1400/2953]	Loss_D: -31.2499	Loss_G: 9.8015
[53/100][1500/2953]	Loss_D: -42.9687	Loss_G: 9.8341
[53/100][1600/2953]	Loss_D: -35.9374	Loss_G: 9.8083
[53/100][1700/2953]	Loss_D: -44.7803	Loss_G: 9.7870
[53/100][1800/2953]	Loss_D: -65.6249	Loss_G: 9.8319
[53/100][1900/2953]	Loss_D: -38.2599	Loss_G: 9.8401
[53/100][2000/2953]	Loss_D: -40.8740	Loss_G: 9.8262
[53/100][2100/2953]	Loss_D: -46.8749	Loss_G: 9.8456
[53/100][2200/2953]	Loss_D: -53.1249	Loss_G: 9.8101
[53/100][2300/2953]	Loss_D: -34.3749	Loss_G: 9.7803
[53/100][2400/2953]	Loss_D: -49.2187	Loss_G: 9.7838
[53/100][2500/2953]	Loss_D: -51.5624	Loss_G: 9.7925
[53/100][2600/2953]	Loss_D: -50.7812	Loss_G: 9.7444
[53/100][2700/2953]	Loss_D: -40.6243	Loss_G: 9.8144
[53/100][2800/2953]	Loss_D: -52.3437	Loss_G: 9.7515
[53/100][2900/2953]	Loss_D: -35.1562	Loss_G: 9.8235
Time taken for Epoch 53: 35.70s
[54/100][100/2953]	Loss_D: -45.3124	Loss_G: 9.8307
[54/100][200/2953]	Loss_D: -30.4687	Loss_G: 9.8381
[54/100][300/2953]	Loss_D: -30.5695	Loss_G: 9.8271
[54/100][400/2953]	Loss_D: -16.4062	Loss_G: 9.8435
[54/100][500/2953]	Loss_D: -31.2499	Loss_G: 9.8476
[54/100][600/2953]	Loss_D: -30.4687	Loss_G: 9.8632
[54/100][700/2953]	Loss_D: -44.5312	Loss_G: 9.8551
[54/100][800/2953]	Loss_D: -33.5937	Loss_G: 9.9249
[54/100][900/2953]	Loss_D: -36.7187	Loss_G: 9.9130
[54/100][1000/2953]	Loss_D: -46.0937	Loss_G: 9.9318
[54/100][1100/2953]	Loss_D: -49.9999	Loss_G: 9.9240
[54/100][1200/2953]	Loss_D: -38.2812	Loss_G: 9.9615
[54/100][1300/2953]	Loss_D: -46.0937	Loss_G: 9.9678
[54/100][1400/2953]	Loss_D: -12.4999	Loss_G: 9.9357
[54/100][1500/2953]	Loss_D: -47.6562	Loss_G: 9.9334
[54/100][1600/2953]	Loss_D: -39.8437	Loss_G: 9.9450
[54/100][1700/2953]	Loss_D: -29.6874	Loss_G: 9.9538
[54/100][1800/2953]	Loss_D: -49.2187	Loss_G: 9.9541
[54/100][1900/2953]	Loss_D: -30.4686	Loss_G: 9.9316
[54/100][2000/2953]	Loss_D: -38.2812	Loss_G: 9.9509
[54/100][2100/2953]	Loss_D: -40.6249	Loss_G: 9.9429
[54/100][2200/2953]	Loss_D: -43.7499	Loss_G: 9.9426
[54/100][2300/2953]	Loss_D: -29.6874	Loss_G: 9.9436
[54/100][2400/2953]	Loss_D: -35.1562	Loss_G: 9.9849
[54/100][2500/2953]	Loss_D: -28.1249	Loss_G: 9.9553
[54/100][2600/2953]	Loss_D: -44.5312	Loss_G: 9.9339
[54/100][2700/2953]	Loss_D: -45.3124	Loss_G: 9.9505
[54/100][2800/2953]	Loss_D: -36.7187	Loss_G: 9.9950
[54/100][2900/2953]	Loss_D: -39.0624	Loss_G: 9.9568
Time taken for Epoch 54: 34.80s
[55/100][100/2953]	Loss_D: -40.6182	Loss_G: 9.9899
[55/100][200/2953]	Loss_D: -44.5312	Loss_G: 9.9340
[55/100][300/2953]	Loss_D: -42.9062	Loss_G: 10.0029
[55/100][400/2953]	Loss_D: -38.2812	Loss_G: 10.0030
[55/100][500/2953]	Loss_D: -49.2187	Loss_G: 9.9895
[55/100][600/2953]	Loss_D: -19.6432	Loss_G: 10.0272
[55/100][700/2953]	Loss_D: -53.9062	Loss_G: 9.9968
[55/100][800/2953]	Loss_D: -36.7187	Loss_G: 10.0298
[55/100][900/2953]	Loss_D: -28.9062	Loss_G: 10.0203
[55/100][1000/2953]	Loss_D: -35.9374	Loss_G: 10.0372
[55/100][1100/2953]	Loss_D: -38.2812	Loss_G: 10.0742
[55/100][1200/2953]	Loss_D: -20.3124	Loss_G: 10.0420
[55/100][1300/2953]	Loss_D: -33.4692	Loss_G: 10.0964
[55/100][1400/2953]	Loss_D: -42.9687	Loss_G: 10.0596
[55/100][1500/2953]	Loss_D: -27.3437	Loss_G: 10.0811
[55/100][1600/2953]	Loss_D: -47.6562	Loss_G: 10.0743
[55/100][1700/2953]	Loss_D: -24.9999	Loss_G: 10.0513
[55/100][1800/2953]	Loss_D: -44.5312	Loss_G: 10.0703
[55/100][1900/2953]	Loss_D: -26.5624	Loss_G: 10.0832
[55/100][2000/2953]	Loss_D: -30.4687	Loss_G: 10.0983
[55/100][2100/2953]	Loss_D: -24.9999	Loss_G: 10.0849
[55/100][2200/2953]	Loss_D: -37.5000	Loss_G: 10.0778
[55/100][2300/2953]	Loss_D: -37.5000	Loss_G: 10.1133
[55/100][2400/2953]	Loss_D: -29.6875	Loss_G: 10.1203
[55/100][2500/2953]	Loss_D: -22.6562	Loss_G: 10.0551
[55/100][2600/2953]	Loss_D: -40.0928	Loss_G: 10.0612
[55/100][2700/2953]	Loss_D: -33.5937	Loss_G: 10.1049
[55/100][2800/2953]	Loss_D: -27.3437	Loss_G: 10.1168
[55/100][2900/2953]	Loss_D: -51.5625	Loss_G: 10.1186
Time taken for Epoch 55: 35.71s
[56/100][100/2953]	Loss_D: -26.5624	Loss_G: 10.1163
[56/100][200/2953]	Loss_D: -35.9374	Loss_G: 10.1268
[56/100][300/2953]	Loss_D: -32.0312	Loss_G: 10.1038
[56/100][400/2953]	Loss_D: -41.4062	Loss_G: 10.0538
[56/100][500/2953]	Loss_D: -42.9687	Loss_G: 10.0626
[56/100][600/2953]	Loss_D: -44.5312	Loss_G: 10.0902
[56/100][700/2953]	Loss_D: -31.2500	Loss_G: 10.0890
[56/100][800/2953]	Loss_D: -23.4372	Loss_G: 10.0451
[56/100][900/2953]	Loss_D: -57.0312	Loss_G: 10.0842
[56/100][1000/2953]	Loss_D: -53.9062	Loss_G: 10.1037
[56/100][1100/2953]	Loss_D: -29.6875	Loss_G: 10.1279
[56/100][1200/2953]	Loss_D: -35.9375	Loss_G: 10.1675
[56/100][1300/2953]	Loss_D: -31.2500	Loss_G: 10.1344
[56/100][1400/2953]	Loss_D: -47.9053	Loss_G: 10.0537
[56/100][1500/2953]	Loss_D: -22.6562	Loss_G: 10.0817
[56/100][1600/2953]	Loss_D: -54.6874	Loss_G: 10.0508
[56/100][1700/2953]	Loss_D: -48.4375	Loss_G: 10.1175
[56/100][1800/2953]	Loss_D: -17.9687	Loss_G: 10.0925
[56/100][1900/2953]	Loss_D: -19.4304	Loss_G: 10.0987
[56/100][2000/2953]	Loss_D: -22.6562	Loss_G: 10.0988
[56/100][2100/2953]	Loss_D: -39.8437	Loss_G: 10.1152
[56/100][2200/2953]	Loss_D: -28.9062	Loss_G: 10.0843
[56/100][2300/2953]	Loss_D: -42.1874	Loss_G: 10.0737
[56/100][2400/2953]	Loss_D: -26.5625	Loss_G: 10.1050
[56/100][2500/2953]	Loss_D: -25.0000	Loss_G: 10.1246
[56/100][2600/2953]	Loss_D: -37.4753	Loss_G: 10.0997
[56/100][2700/2953]	Loss_D: -42.1875	Loss_G: 10.0890
[56/100][2800/2953]	Loss_D: -41.4062	Loss_G: 10.1252
[56/100][2900/2953]	Loss_D: -28.1250	Loss_G: 10.1331
Time taken for Epoch 56: 35.56s
[57/100][100/2953]	Loss_D: -47.6562	Loss_G: 10.1088
[57/100][200/2953]	Loss_D: -9.3750	Loss_G: 10.1683
[57/100][300/2953]	Loss_D: -36.7187	Loss_G: 10.1777
[57/100][400/2953]	Loss_D: -51.5625	Loss_G: 10.1572
[57/100][500/2953]	Loss_D: -42.4366	Loss_G: 10.1419
[57/100][600/2953]	Loss_D: -40.6250	Loss_G: 10.1484
[57/100][700/2953]	Loss_D: -43.7500	Loss_G: 10.1807
[57/100][800/2953]	Loss_D: -34.3750	Loss_G: 10.1874
[57/100][900/2953]	Loss_D: -38.2805	Loss_G: 10.1755
[57/100][1000/2953]	Loss_D: -46.0937	Loss_G: 10.2232
[57/100][1100/2953]	Loss_D: -30.4687	Loss_G: 10.1888
[57/100][1200/2953]	Loss_D: -43.7500	Loss_G: 10.2263
[57/100][1300/2953]	Loss_D: -46.8749	Loss_G: 10.2165
[57/100][1400/2953]	Loss_D: -21.8750	Loss_G: 10.2375
[57/100][1500/2953]	Loss_D: -42.1875	Loss_G: 10.2358
[57/100][1600/2953]	Loss_D: -44.5309	Loss_G: 10.2730
[57/100][1700/2953]	Loss_D: -40.6250	Loss_G: 10.2708
[57/100][1800/2953]	Loss_D: -38.2812	Loss_G: 10.2377
[57/100][1900/2953]	Loss_D: -28.9062	Loss_G: 10.2548
[57/100][2000/2953]	Loss_D: -50.7812	Loss_G: 10.2415
[57/100][2100/2953]	Loss_D: -28.9062	Loss_G: 10.2495
[57/100][2200/2953]	Loss_D: -37.5000	Loss_G: 10.2388
[57/100][2300/2953]	Loss_D: -39.0625	Loss_G: 10.2454
[57/100][2400/2953]	Loss_D: -31.2500	Loss_G: 10.2376
[57/100][2500/2953]	Loss_D: -43.7500	Loss_G: 10.2516
[57/100][2600/2953]	Loss_D: -34.3750	Loss_G: 10.2877
[57/100][2700/2953]	Loss_D: -8.5937	Loss_G: 10.2897
[57/100][2800/2953]	Loss_D: -56.2500	Loss_G: 10.2570
[57/100][2900/2953]	Loss_D: -34.3750	Loss_G: 10.2525
Time taken for Epoch 57: 35.33s
[58/100][100/2953]	Loss_D: -22.6562	Loss_G: 10.2800
[58/100][200/2953]	Loss_D: -46.0935	Loss_G: 10.3197
[58/100][300/2953]	Loss_D: -35.9375	Loss_G: 10.3237
[58/100][400/2953]	Loss_D: -39.0625	Loss_G: 10.3156
[58/100][500/2953]	Loss_D: -60.9374	Loss_G: 10.2682
[58/100][600/2953]	Loss_D: -42.1875	Loss_G: 10.2748
[58/100][700/2953]	Loss_D: -20.3125	Loss_G: 10.3013
[58/100][800/2953]	Loss_D: -33.5937	Loss_G: 10.2798
[58/100][900/2953]	Loss_D: -21.0937	Loss_G: 10.2725
[58/100][1000/2953]	Loss_D: -36.7187	Loss_G: 10.2983
[58/100][1100/2953]	Loss_D: -32.0312	Loss_G: 10.2756
[58/100][1200/2953]	Loss_D: -32.0312	Loss_G: 10.2949
[58/100][1300/2953]	Loss_D: -23.4375	Loss_G: 10.2804
[58/100][1400/2953]	Loss_D: -35.1562	Loss_G: 10.2616
[58/100][1500/2953]	Loss_D: -51.5625	Loss_G: 10.2962
[58/100][1600/2953]	Loss_D: -36.7187	Loss_G: 10.2839
[58/100][1700/2953]	Loss_D: -39.7331	Loss_G: 10.2774
[58/100][1800/2953]	Loss_D: -32.0312	Loss_G: 10.2919
[58/100][1900/2953]	Loss_D: -8.5937	Loss_G: 10.2845
[58/100][2000/2953]	Loss_D: -29.6875	Loss_G: 10.2784
[58/100][2100/2953]	Loss_D: -35.1562	Loss_G: 10.3332
[58/100][2200/2953]	Loss_D: -43.7500	Loss_G: 10.2702
[58/100][2300/2953]	Loss_D: -45.3125	Loss_G: 10.2763
[58/100][2400/2953]	Loss_D: -45.3125	Loss_G: 10.2809
[58/100][2500/2953]	Loss_D: -34.3750	Loss_G: 10.3141
[58/100][2600/2953]	Loss_D: -50.6567	Loss_G: 10.2916
[58/100][2700/2953]	Loss_D: -46.0937	Loss_G: 10.2763
[58/100][2800/2953]	Loss_D: -48.4375	Loss_G: 10.2888
[58/100][2900/2953]	Loss_D: -35.1562	Loss_G: 10.2837
Time taken for Epoch 58: 36.07s
[59/100][100/2953]	Loss_D: -39.0625	Loss_G: 10.2671
[59/100][200/2953]	Loss_D: -21.0937	Loss_G: 10.2596
[59/100][300/2953]	Loss_D: -60.1562	Loss_G: 10.2503
[59/100][400/2953]	Loss_D: -35.1562	Loss_G: 10.2813
[59/100][500/2953]	Loss_D: -32.8124	Loss_G: 10.2803
[59/100][600/2953]	Loss_D: -50.0000	Loss_G: 10.2451
[59/100][700/2953]	Loss_D: -30.4687	Loss_G: 10.2428
[59/100][800/2953]	Loss_D: -23.4375	Loss_G: 10.2533
[59/100][900/2953]	Loss_D: -42.9687	Loss_G: 10.2594
[59/100][1000/2953]	Loss_D: -32.8125	Loss_G: 10.2744
[59/100][1100/2953]	Loss_D: -21.8749	Loss_G: 10.2795
[59/100][1200/2953]	Loss_D: -41.4061	Loss_G: 10.2667
[59/100][1300/2953]	Loss_D: -42.9687	Loss_G: 10.2732
[59/100][1400/2953]	Loss_D: -38.2812	Loss_G: 10.2529
[59/100][1500/2953]	Loss_D: -31.2500	Loss_G: 10.2741
[59/100][1600/2953]	Loss_D: -38.2812	Loss_G: 10.2929
[59/100][1700/2953]	Loss_D: -23.4375	Loss_G: 10.2762
[59/100][1800/2953]	Loss_D: -46.8750	Loss_G: 10.2922
[59/100][1900/2953]	Loss_D: -25.7812	Loss_G: 10.2806
[59/100][2000/2953]	Loss_D: -57.8125	Loss_G: 10.2841
[59/100][2100/2953]	Loss_D: -52.4683	Loss_G: 10.2958
[59/100][2200/2953]	Loss_D: -25.0000	Loss_G: 10.3359
[59/100][2300/2953]	Loss_D: -35.1562	Loss_G: 10.2834
[59/100][2400/2953]	Loss_D: -32.0312	Loss_G: 10.3284
[59/100][2500/2953]	Loss_D: -39.0625	Loss_G: 10.3702
[59/100][2600/2953]	Loss_D: -26.3262	Loss_G: 10.3941
[59/100][2700/2953]	Loss_D: -40.6250	Loss_G: 10.3991
[59/100][2800/2953]	Loss_D: -56.2499	Loss_G: 10.3794
[59/100][2900/2953]	Loss_D: -25.0000	Loss_G: 10.3540
Time taken for Epoch 59: 35.05s
[60/100][100/2953]	Loss_D: -46.9995	Loss_G: 10.3847
[60/100][200/2953]	Loss_D: -32.8125	Loss_G: 10.3944
[60/100][300/2953]	Loss_D: -28.1248	Loss_G: 10.3970
[60/100][400/2953]	Loss_D: -52.3436	Loss_G: 10.4304
[60/100][500/2953]	Loss_D: -25.7812	Loss_G: 10.3657
[60/100][600/2953]	Loss_D: -32.0312	Loss_G: 10.3697
[60/100][700/2953]	Loss_D: -22.6562	Loss_G: 10.3900
[60/100][800/2953]	Loss_D: -41.4062	Loss_G: 10.3987
[60/100][900/2953]	Loss_D: -40.6250	Loss_G: 10.3674
[60/100][1000/2953]	Loss_D: -46.8750	Loss_G: 10.3744
[60/100][1100/2953]	Loss_D: -36.7186	Loss_G: 10.3808
[60/100][1200/2953]	Loss_D: -35.1562	Loss_G: 10.4203
[60/100][1300/2953]	Loss_D: -42.1875	Loss_G: 10.4088
[60/100][1400/2953]	Loss_D: -57.8125	Loss_G: 10.4011
[60/100][1500/2953]	Loss_D: -38.2812	Loss_G: 10.4161
[60/100][1600/2953]	Loss_D: -52.3437	Loss_G: 10.4397
[60/100][1700/2953]	Loss_D: -45.3125	Loss_G: 10.4400
[60/100][1800/2953]	Loss_D: -55.4687	Loss_G: 10.4236
[60/100][1900/2953]	Loss_D: -35.1562	Loss_G: 10.4051
[60/100][2000/2953]	Loss_D: -41.4062	Loss_G: 10.4502
[60/100][2100/2953]	Loss_D: -29.6875	Loss_G: 10.4202
[60/100][2200/2953]	Loss_D: -61.7187	Loss_G: 10.4614
[60/100][2300/2953]	Loss_D: -42.9687	Loss_G: 10.4729
[60/100][2400/2953]	Loss_D: -35.9375	Loss_G: 10.4615
[60/100][2500/2953]	Loss_D: -50.7812	Loss_G: 10.4427
[60/100][2600/2953]	Loss_D: -40.6250	Loss_G: 10.4499
[60/100][2700/2953]	Loss_D: -29.6875	Loss_G: 10.4282
[60/100][2800/2953]	Loss_D: -50.0000	Loss_G: 10.4819
[60/100][2900/2953]	Loss_D: -24.2187	Loss_G: 10.4808
Time taken for Epoch 60: 35.93s
[61/100][100/2953]	Loss_D: -33.5937	Loss_G: 10.4553
[61/100][200/2953]	Loss_D: -25.0000	Loss_G: 10.5008
[61/100][300/2953]	Loss_D: -46.8750	Loss_G: 10.5178
[61/100][400/2953]	Loss_D: -55.4687	Loss_G: 10.4678
[61/100][500/2953]	Loss_D: -32.0312	Loss_G: 10.4702
[61/100][600/2953]	Loss_D: -32.0312	Loss_G: 10.4657
[61/100][700/2953]	Loss_D: -53.1250	Loss_G: 10.4636
[61/100][800/2953]	Loss_D: -33.5937	Loss_G: 10.4789
[61/100][900/2953]	Loss_D: -11.5942	Loss_G: 10.4900
[61/100][1000/2953]	Loss_D: -27.3437	Loss_G: 10.4161
[61/100][1100/2953]	Loss_D: -32.0312	Loss_G: 10.4099
[61/100][1200/2953]	Loss_D: -33.5937	Loss_G: 10.3886
[61/100][1300/2953]	Loss_D: -53.1250	Loss_G: 10.4044
[61/100][1400/2953]	Loss_D: -42.1875	Loss_G: 10.4185
[61/100][1500/2953]	Loss_D: -57.8125	Loss_G: 10.3962
[61/100][1600/2953]	Loss_D: -30.4684	Loss_G: 10.3860
[61/100][1700/2953]	Loss_D: -51.5625	Loss_G: 10.3595
[61/100][1800/2953]	Loss_D: -25.7812	Loss_G: 10.4048
[61/100][1900/2953]	Loss_D: -29.6874	Loss_G: 10.4165
[61/100][2000/2953]	Loss_D: -24.2187	Loss_G: 10.3661
[61/100][2100/2953]	Loss_D: -42.9687	Loss_G: 10.4258
[61/100][2200/2953]	Loss_D: -42.0604	Loss_G: 10.2683
[61/100][2300/2953]	Loss_D: -30.4687	Loss_G: 10.2087
[61/100][2400/2953]	Loss_D: -34.3750	Loss_G: 10.1265
[61/100][2500/2953]	Loss_D: -32.8125	Loss_G: 10.1269
[61/100][2600/2953]	Loss_D: -27.3437	Loss_G: 10.0933
[61/100][2700/2953]	Loss_D: -33.5936	Loss_G: 10.0076
[61/100][2800/2953]	Loss_D: -45.3124	Loss_G: 10.0286
[61/100][2900/2953]	Loss_D: -42.9687	Loss_G: 9.9177
Time taken for Epoch 61: 35.53s
[62/100][100/2953]	Loss_D: -14.0624	Loss_G: 9.8912
[62/100][200/2953]	Loss_D: -36.7187	Loss_G: 9.9160
[62/100][300/2953]	Loss_D: -8.5937	Loss_G: 9.8865
[62/100][400/2953]	Loss_D: -25.7812	Loss_G: 9.9068
[62/100][500/2953]	Loss_D: -24.9999	Loss_G: 9.9290
[62/100][600/2953]	Loss_D: -47.6562	Loss_G: 9.8992
[62/100][700/2953]	Loss_D: -6.2499	Loss_G: 9.9426
[62/100][800/2953]	Loss_D: -24.9999	Loss_G: 9.8794
[62/100][900/2953]	Loss_D: -37.4999	Loss_G: 9.8249
[62/100][1000/2953]	Loss_D: -28.9062	Loss_G: 9.7946
[62/100][1100/2953]	Loss_D: -34.3749	Loss_G: 9.8195
[62/100][1200/2953]	Loss_D: -30.4687	Loss_G: 9.8427
[62/100][1300/2953]	Loss_D: -44.5312	Loss_G: 9.7911
[62/100][1400/2953]	Loss_D: -57.8124	Loss_G: 9.8009
[62/100][1500/2953]	Loss_D: -48.4374	Loss_G: 9.8749
[62/100][1600/2953]	Loss_D: -18.7499	Loss_G: 9.8348
[62/100][1700/2953]	Loss_D: -65.6249	Loss_G: 9.8424
[62/100][1800/2953]	Loss_D: -39.0624	Loss_G: 9.9098
[62/100][1900/2953]	Loss_D: -5.4687	Loss_G: 9.9036
[62/100][2000/2953]	Loss_D: -30.4687	Loss_G: 9.8841
[62/100][2100/2953]	Loss_D: -47.6562	Loss_G: 9.8573
[62/100][2200/2953]	Loss_D: -42.1874	Loss_G: 9.8516
[62/100][2300/2953]	Loss_D: -53.9062	Loss_G: 9.9017
[62/100][2400/2953]	Loss_D: -23.4374	Loss_G: 9.9345
[62/100][2500/2953]	Loss_D: -42.9687	Loss_G: 9.8798
[62/100][2600/2953]	Loss_D: -42.9687	Loss_G: 9.7825
[62/100][2700/2953]	Loss_D: -44.5312	Loss_G: 9.7487
[62/100][2800/2953]	Loss_D: -34.3745	Loss_G: 9.6100
[62/100][2900/2953]	Loss_D: -15.6249	Loss_G: 9.6218
Time taken for Epoch 62: 35.87s
